white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
c,1,e,6,f,6,draw
c,1,e,6,f,,draw
c,1,e,7,d,6,draw
c,1,e,7,d,,draw
c,1,e,7,d,8,draw
c,1,e,7,e,6,draw
c,1,e,7,e,8,draw
c,1,e,7,f,6,draw
c,1,e,7,f,,draw
c,1,e,7,f,8,draw
c,1,e,8,d,,draw
c,1,e,8,d,8,draw
c,1,e,8,e,,draw
c,1,e,8,f,,draw
c,1,e,8,f,8,draw
c,1,f,1,e,1,draw
c,1,f,1,e,2,draw
c,1,f,1,f,2,draw
c,1,f,1,g,1,draw
c,1,f,1,g,2,draw
c,1,f,2,a,1,draw
c,1,f,2,e,1,draw
c,1,f,2,e,2,draw
c,1,f,2,e,3,draw
c,1,f,2,f,1,draw
c,1,f,2,f,3,draw
c,1,f,2,g,1,draw
c,1,f,2,g,2,draw
c,1,f,2,g,3,draw
c,1,f,3,e,2,draw
c,1,f,3,e,3,draw
c,1,f,3,e,4,draw
c,1,f,3,f,2,draw
c,1,f,3,f,4,draw
c,1,f,3,g,2,draw
c,1,f,3,g,3,draw
c,1,f,3,g,4,draw
c,1,f,4,e,3,draw
c,1,f,4,e,4,draw
c,1,f,4,e,5,draw
c,1,f,4,f,3,draw
c,1,f,4,f,5,draw
c,1,f,4,g,3,draw
c,1,f,4,g,4,draw
c,1,f,4,g,5,draw
c,1,f,5,e,4,draw
c,1,f,5,e,5,draw
c,1,f,5,e,6,draw
c,1,f,5,f,4,draw
c,1,f,5,f,6,draw
c,1,f,5,g,4,draw
c,1,f,5,g,5,draw
c,1,f,5,g,6,draw
c,1,f,6,e,5,draw
c,1,f,6,e,6,draw
c,1,f,6,e,,draw
c,1,f,6,f,5,draw
c,1,f,6,f,,draw
c,1,f,6,g,5,draw
c,1,f,6,g,6,draw
c,1,f,6,g,,draw
c,1,f,7,e,6,draw
c,1,f,7,e,,draw
c,1,f,7,e,8,draw
c,1,f,7,f,6,draw
c,1,f,7,f,8,draw
c,1,f,7,g,6,draw
c,1,f,7,g,,draw
c,1,f,7,g,8,draw
c,1,f,8,e,,draw
c,1,f,8,e,8,draw
c,1,f,8,f,,draw
c,1,f,8,g,,draw
c,1,f,8,g,8,draw
c,1,g,1,f,1,draw
c,1,g,1,f,2,draw
c,1,g,1,g,2,draw
c,1,g,1,h,1,draw
c,1,g,1,h,2,draw
c,1,g,2,a,1,draw
c,1,g,2,f,1,draw
c,1,g,2,f,2,draw
c,1,g,2,f,3,draw
c,1,g,2,g,1,draw
c,1,g,2,g,3,draw
c,1,g,2,h,1,draw
c,1,g,2,h,2,draw
c,1,g,2,h,3,draw
c,1,g,3,f,2,draw
c,1,g,3,f,3,draw
c,1,g,3,f,4,draw
c,1,g,3,g,2,draw
c,1,g,3,g,4,draw
c,1,g,3,h,2,draw
c,1,g,3,h,3,draw
c,1,g,3,h,4,draw
c,1,g,4,f,3,draw
c,1,g,4,f,4,draw
c,1,g,4,f,5,draw
c,1,g,4,g,3,draw
c,1,g,4,g,5,draw
c,1,g,4,h,3,draw
c,1,g,4,h,4,draw
c,1,g,4,h,5,draw
c,1,g,5,f,4,draw
c,1,g,5,f,5,draw
c,1,g,5,f,6,draw
c,1,g,5,g,4,draw
c,1,g,5,g,6,draw
c,1,g,5,h,4,draw
c,1,g,5,h,5,draw
c,1,g,5,h,6,draw
c,1,g,6,f,5,draw
c,1,g,6,f,6,draw
c,1,g,6,f,,draw
c,1,g,6,g,5,draw
c,1,g,6,g,,draw
c,1,g,6,h,5,draw
c,1,g,6,h,6,draw
c,1,g,6,h,,draw
c,1,g,7,f,6,draw
c,1,g,7,f,,draw
c,1,g,7,f,8,draw
c,1,g,7,g,6,draw
c,1,g,7,g,8,draw
c,1,g,7,h,6,draw
c,1,g,7,h,,draw
c,1,g,7,h,8,draw
c,1,g,8,f,,draw
c,1,g,8,f,8,draw
c,1,g,8,g,,draw
c,1,g,8,h,,draw
c,1,g,8,h,8,draw
c,1,h,1,g,1,draw
c,1,h,1,g,2,draw
c,1,h,1,h,2,draw
c,1,h,2,a,1,draw
c,1,h,2,g,1,draw
c,1,h,2,g,2,draw
c,1,h,2,g,3,draw
c,1,h,2,h,1,draw
c,1,h,2,h,3,draw
c,1,h,3,g,2,draw
c,1,h,3,g,3,draw
c,1,h,3,g,4,draw
c,1,h,3,h,2,draw
c,1,h,3,h,4,draw
c,1,h,4,g,3,draw
c,1,h,4,g,4,draw
c,1,h,4,g,5,draw
c,1,h,4,h,3,draw
c,1,h,4,h,5,draw
c,1,h,5,g,4,draw
c,1,h,5,g,5,draw
c,1,h,5,g,6,draw
c,1,h,5,h,4,draw
c,1,h,5,h,6,draw
c,1,h,6,g,5,draw
c,1,h,6,g,6,draw
c,1,h,6,g,,draw
c,1,h,6,h,5,draw
c,1,h,6,h,,draw
c,1,h,7,g,6,draw
c,1,h,7,g,,draw
c,1,h,7,g,8,draw
c,1,h,7,h,6,draw
c,1,h,7,h,8,draw
c,1,h,8,g,,draw
c,1,h,8,g,8,draw
c,1,h,8,h,7,draw
c,,a,1,a,2,draw
c,,a,2,a,1,draw
c,,a,2,a,3,draw
c,,a,3,a,2,draw
c,,a,3,a,4,draw
c,,a,3,b,4,draw
c,,a,4,a,3,draw
c,,a,4,a,5,draw
c,,a,4,b,4,draw
c,,a,4,b,5,draw
c,,a,5,a,4,draw
c,,a,5,a,6,draw
c,,a,5,b,4,draw
c,,a,5,b,5,draw
c,,a,5,b,6,draw
c,,a,6,a,5,draw
c,,a,6,a,7,draw
c,,a,6,b,5,draw
c,,a,6,b,6,draw
c,,a,6,b,7,draw
c,,a,7,a,6,draw
c,,a,7,a,8,draw
c,,a,7,b,6,draw
c,,a,7,b,7,draw
c,,a,7,b,8,draw
c,,a,8,a,,draw
c,,a,8,b,,draw
c,,a,8,b,8,draw
c,,b,2,a,1,draw
c,,b,4,a,3,draw
c,,b,4,a,4,draw
c,,b,4,a,5,draw
c,,b,4,b,5,draw
c,,b,4,c,4,draw
c,,b,4,c,5,draw
c,,b,5,a,4,draw
c,,b,5,a,5,draw
c,,b,5,a,6,draw
c,,b,5,b,4,draw
c,,b,5,b,6,draw
c,,b,5,c,4,draw
c,,b,5,c,5,draw
c,,b,5,c,6,draw
c,,b,6,a,5,draw
c,,b,6,a,6,draw
c,,b,6,a,,draw
c,,b,6,b,5,draw
c,,b,6,b,,draw
c,,b,6,c,5,draw
c,,b,6,c,6,draw
c,,b,6,c,,draw
c,,b,7,a,6,draw
c,,b,7,a,,draw
c,,b,7,a,8,draw
c,,b,7,b,6,draw
c,,b,7,b,8,draw
c,,b,7,c,6,draw
c,,b,7,c,7,draw
c,,b,7,c,8,draw
c,,b,8,a,7,draw
c,,b,8,a,8,draw
c,,b,8,b,7,draw
c,,b,8,c,7,draw
c,,b,8,c,8,draw
c,,c,4,b,4,draw
c,,c,4,b,5,draw
c,,c,4,c,5,draw
c,,c,4,d,4,draw
c,,c,4,d,5,draw
c,,c,5,b,4,draw
c,,c,5,b,5,draw
c,,c,5,b,6,draw
c,,c,5,c,4,draw
c,,c,5,c,6,draw
c,,c,5,d,4,draw
c,,c,5,d,5,draw
c,,c,5,d,6,draw
c,,c,6,b,5,draw
c,,c,6,b,6,draw
c,,c,6,b,7,draw
c,,c,6,c,5,draw
c,,c,6,c,7,draw
c,,c,6,d,5,draw
c,,c,6,d,6,draw
c,,c,6,d,7,draw
c,,c,7,b,6,draw
c,,c,7,b,7,draw
c,,c,7,b,8,draw
c,,c,7,c,6,draw
c,,c,7,c,8,draw
c,,c,7,d,6,draw
c,,c,7,d,7,draw
c,,c,7,d,8,draw
c,,c,8,b,7,draw
c,,c,8,b,8,draw
c,,c,8,c,7,draw
c,,c,8,d,7,draw
c,,c,8,d,8,draw
c,,d,4,c,4,draw
c,,d,4,c,5,draw
c,,d,4,d,5,draw
c,,d,4,e,3,draw
c,,d,4,e,4,draw
c,,d,4,e,5,draw
c,,d,5,c,4,draw
c,,d,5,c,5,draw
c,,d,5,c,6,draw
c,,d,5,d,4,draw
c,,d,5,d,6,draw
c,,d,5,e,4,draw
c,,d,5,e,5,draw
c,,d,5,e,6,draw
c,,d,6,c,5,draw
c,,d,6,c,6,draw
c,,d,6,c,,draw
c,,d,6,d,5,draw
c,,d,6,d,,draw
c,,d,6,e,5,draw
c,,d,6,e,6,draw
c,,d,6,e,,draw
c,,d,7,c,6,draw
c,,d,7,c,,draw
c,,d,7,c,8,draw
c,,d,7,d,6,draw
c,,d,7,d,8,draw
c,,d,7,e,6,draw
c,,d,7,e,,draw
c,,d,7,e,8,draw
c,,d,8,c,,draw
c,,d,8,c,8,draw
c,,d,8,d,,draw
c,,d,8,e,,draw
c,,d,8,e,8,draw
c,,e,1,e,2,draw
c,,e,1,f,1,draw
c,,e,1,f,2,draw
c,,e,2,e,1,draw
c,,e,2,e,3,draw
c,,e,2,f,1,draw
c,,e,2,f,2,draw
c,,e,2,f,3,draw
c,,e,3,d,4,draw
c,,e,3,e,2,draw
c,,e,3,e,4,draw
c,,e,3,f,2,draw
c,,e,3,f,3,draw
c,,e,3,f,4,draw
c,,e,4,d,4,draw
c,,e,4,d,5,draw
c,,e,4,e,3,draw
c,,e,4,e,5,draw
c,,e,4,f,3,draw
c,,e,4,f,4,draw
c,,e,4,f,5,draw
c,,e,5,d,4,draw
c,,e,5,d,5,draw
c,,e,5,d,6,draw
c,,e,5,e,4,draw
c,,e,5,e,6,draw
c,,e,5,f,4,draw
c,,e,5,f,5,draw
c,,e,5,f,6,draw
c,,e,6,d,5,draw
c,,e,6,d,6,draw
c,,e,6,d,,draw
c,,e,6,e,5,draw
c,,e,6,e,,draw
c,,e,6,f,5,draw
c,,e,6,f,6,draw
c,,e,6,f,,draw
c,,e,7,d,6,draw
c,,e,7,d,,draw
c,,e,7,d,8,draw
c,,e,7,e,6,draw
c,,e,7,e,8,draw
c,,e,7,f,6,draw
c,,e,7,f,,draw
c,,e,7,f,8,draw
c,,e,8,d,,draw
c,,e,8,d,8,draw
c,,e,8,e,,draw
c,,e,8,f,,draw
c,,e,8,f,8,draw
c,,f,1,e,1,draw
c,,f,1,e,2,draw
c,,f,1,f,2,draw
c,,f,1,g,1,draw
c,,f,1,g,2,draw
c,,f,2,e,1,draw
c,,f,2,e,2,draw
c,,f,2,e,3,draw
c,,f,2,f,1,draw
c,,f,2,f,3,draw
c,,f,2,g,1,draw
c,,f,2,g,2,draw
c,,f,2,g,3,draw
c,,f,3,e,2,draw
c,,f,3,e,3,draw
c,,f,3,e,4,draw
c,,f,3,f,2,draw
c,,f,3,f,4,draw
c,,f,3,g,2,draw
c,,f,3,g,3,draw
c,,f,3,g,4,draw
c,,f,4,e,3,draw
c,,f,4,e,4,draw
c,,f,4,e,5,draw
c,,f,4,f,3,draw
c,,f,4,f,5,draw
c,,f,4,g,3,draw
c,,f,4,g,4,draw
c,,f,4,g,5,draw
c,,f,5,e,4,draw
c,,f,5,e,5,draw
c,,f,5,e,6,draw
c,,f,5,f,4,draw
c,,f,5,f,6,draw
c,,f,5,g,4,draw
c,,f,5,g,5,draw
c,,f,5,g,6,draw
c,,f,6,e,5,draw
c,,f,6,e,6,draw
c,,f,6,e,,draw
c,,f,6,f,5,draw
c,,f,6,f,,draw
c,,f,6,g,5,draw
c,,f,6,g,6,draw
c,,f,6,g,,draw
c,,f,7,e,6,draw
c,,f,7,e,,draw
c,,f,7,e,8,draw
c,,f,7,f,6,draw
c,,f,7,f,8,draw
c,,f,7,g,6,draw
c,,f,7,g,,draw
c,,f,7,g,8,draw
c,,f,8,e,,draw
c,,f,8,e,8,draw
c,,f,8,f,,draw
c,,f,8,g,,draw
c,,f,8,g,8,draw
c,,g,1,f,1,draw
c,,g,1,f,2,draw
c,,g,1,g,2,draw
c,,g,1,h,1,draw
c,,g,1,h,2,draw
c,,g,2,f,1,draw
c,,g,2,f,2,draw
c,,g,2,f,3,draw
c,,g,2,g,1,draw
c,,g,2,g,3,draw
c,,g,2,h,1,draw
c,,g,2,h,2,draw
c,,g,2,h,3,draw
c,,g,3,f,2,draw
c,,g,3,f,3,draw
c,,g,3,f,4,draw
c,,g,3,g,2,draw
c,,g,3,g,4,draw
c,,g,3,h,2,draw
c,,g,3,h,3,draw
c,,g,3,h,4,draw
c,,g,4,f,3,draw
c,,g,4,f,4,draw
c,,g,4,f,5,draw
c,,g,4,g,3,draw
c,,g,4,g,5,draw
c,,g,4,h,3,draw
c,,g,4,h,4,draw
c,,g,4,h,5,draw
c,,g,5,f,4,draw
c,,g,5,f,5,draw
c,,g,5,f,6,draw
c,,g,5,g,4,draw
c,,g,5,g,6,draw
c,,g,5,h,4,draw
c,,g,5,h,5,draw
c,,g,5,h,6,draw
c,,g,6,f,5,draw
c,,g,6,f,6,draw
c,,g,6,f,,draw
c,,g,6,g,5,draw
c,,g,6,g,,draw
c,,g,6,h,5,draw
c,,g,6,h,6,draw
c,,g,6,h,,draw
c,,g,7,f,6,draw
c,,g,7,f,,draw
c,,g,7,f,8,draw
c,,g,7,g,6,draw
c,,g,7,g,8,draw
c,,g,7,h,6,draw
c,,g,7,h,,draw
c,,g,7,h,8,draw
c,,g,8,f,,draw
c,,g,8,f,8,draw
c,,g,8,g,,draw
c,,g,8,h,,draw
c,,g,8,h,8,draw
c,,h,1,g,1,draw
c,,h,1,g,2,draw
c,,h,1,h,2,draw
c,,h,2,g,1,draw
c,,h,2,g,2,draw
c,,h,2,g,3,draw
c,,h,2,h,1,draw
c,,h,2,h,3,draw
c,,h,3,g,2,draw
c,,h,3,g,3,draw
c,,h,3,g,4,draw
c,,h,3,h,2,draw
c,,h,3,h,4,draw
c,,h,4,g,3,draw
c,,h,4,g,4,draw
c,,h,4,g,5,draw
c,,h,4,h,3,draw
c,,h,4,h,5,draw
c,,h,5,g,4,draw
c,,h,5,g,5,draw
c,,h,5,g,6,draw
c,,h,5,h,4,draw
c,,h,5,h,6,draw
c,,h,6,g,5,draw
c,,h,6,g,6,draw
c,,h,6,g,,draw
c,,h,6,h,5,draw
c,,h,6,h,,draw
c,,h,7,g,6,draw
c,,h,7,g,,draw
c,,h,7,g,8,draw
c,,h,7,h,6,draw
c,,h,7,h,8,draw
c,,h,8,g,,draw
c,,h,8,g,8,draw
c,,h,8,h,,draw
c,3,a,1,b,1,draw
c,3,a,2,b,1,draw
c,3,b,1,a,1,draw
c,3,b,1,c,1,draw
c,3,b,2,a,1,draw
c,3,c,1,b,1,draw
c,3,c,1,d,1,draw
c,3,d,1,c,1,draw
c,3,d,1,e,1,draw
c,3,d,1,e,2,draw
c,3,d,5,e,4,draw
c,3,e,1,d,1,draw
c,3,e,1,e,2,draw
c,3,e,1,f,1,draw
c,3,e,1,f,2,draw
c,3,e,2,d,1,draw
c,3,e,2,e,1,draw
c,3,e,2,e,3,draw
c,3,e,2,f,1,draw
c,3,e,2,f,2,draw
c,3,e,2,f,3,draw
c,3,e,3,e,2,draw
c,3,e,3,e,4,draw
c,3,e,3,f,2,draw
c,3,e,3,f,3,draw
c,3,e,3,f,4,draw
c,3,e,4,e,3,draw
c,3,e,4,e,5,draw
c,3,e,4,f,3,draw
c,3,e,4,f,4,draw
c,3,e,4,f,5,draw
c,3,e,5,e,4,draw
c,3,e,5,f,4,draw
c,3,e,5,f,5,draw
c,3,e,5,f,6,draw
c,3,e,6,f,5,draw
c,3,f,1,e,1,draw
c,3,f,1,e,2,draw
c,3,f,1,f,2,draw
c,3,f,1,g,1,draw
c,3,f,1,g,2,draw
c,3,f,,e,1,draw
c,3,f,,e,2,draw
c,3,f,,e,3,draw
c,3,f,,f,1,draw
c,3,f,,f,3,draw
c,3,f,,g,1,draw
c,3,f,,g,2,draw
c,3,f,,g,3,draw
c,3,f,3,e,2,draw
c,3,f,3,e,3,draw
c,3,f,3,e,4,draw
c,3,f,3,f,2,draw
c,3,f,3,f,4,draw
c,3,f,3,g,2,draw
c,3,f,3,g,3,draw
c,3,f,3,g,4,draw
c,3,f,4,e,3,draw
c,3,f,4,e,4,draw
c,3,f,4,e,5,draw
c,3,f,4,f,3,draw
c,3,f,4,f,5,draw
c,3,f,4,g,3,draw
c,3,f,4,g,4,draw
c,3,f,4,g,5,draw
c,3,f,5,e,4,draw
c,3,f,5,e,5,draw
c,3,f,5,f,4,draw
c,3,f,5,f,6,draw
c,3,f,5,g,4,draw
c,3,f,5,g,5,draw
c,3,f,5,g,6,draw
c,3,f,6,e,5,draw
c,3,f,6,f,5,draw
c,3,f,6,g,5,draw
c,3,f,6,,6,draw
c,3,f,6,g,,draw
c,3,f,7,,6,draw
c,3,g,1,f,1,draw
c,3,g,1,f,2,draw
c,3,g,1,,2,draw
c,3,g,1,h,1,draw
c,3,g,1,h,2,draw
c,3,g,,f,1,draw
c,3,g,,f,2,draw
c,3,g,,f,3,draw
c,3,g,,,1,draw
c,3,g,,,3,draw
c,3,g,,h,1,draw
c,3,g,,h,2,draw
c,3,g,,h,3,draw
c,3,g,3,f,2,draw
c,3,g,3,f,3,draw
c,3,g,3,f,4,draw
c,3,g,3,,2,draw
c,3,g,3,,4,draw
c,3,g,3,h,2,draw
c,3,g,3,h,3,draw
c,3,g,3,h,4,draw
c,3,g,4,f,3,draw
c,3,g,4,f,4,draw
c,3,g,4,f,5,draw
c,3,g,4,,3,draw
c,3,g,4,,5,draw
c,3,g,4,h,3,draw
c,3,g,4,h,4,draw
c,3,g,4,h,5,draw
c,3,g,5,f,4,draw
c,3,g,5,f,5,draw
c,3,g,5,f,6,draw
c,3,g,5,,4,draw
c,3,g,5,,6,draw
c,3,g,5,h,4,draw
c,3,g,5,h,5,draw
c,3,g,5,h,6,draw
c,3,g,6,f,5,draw
c,3,g,6,f,6,draw
c,3,g,6,,5,draw
c,3,g,6,,,draw
c,3,g,6,h,5,draw
c,3,g,6,h,6,draw
c,3,g,6,h,,draw
c,3,g,7,f,6,draw
c,3,g,7,,6,draw
c,3,g,7,h,6,draw
c,3,g,7,h,,draw
c,3,g,7,h,8,draw
c,3,g,8,h,,draw
c,3,h,1,,1,draw
c,3,h,1,,2,draw
c,3,h,1,h,2,draw
c,3,h,,,1,draw
c,3,h,,,2,draw
c,3,h,,,3,draw
c,3,h,,h,1,draw
c,3,h,,h,3,draw
c,3,h,3,,2,draw
c,3,h,3,,3,draw
c,3,h,3,,4,draw
c,3,h,3,h,2,draw
c,3,h,3,h,4,draw
c,3,h,4,,3,draw
c,3,h,4,,4,draw
c,3,h,4,,5,draw
c,3,h,4,h,3,draw
c,3,h,4,h,5,draw
c,3,h,5,,4,draw
c,3,h,5,,5,draw
c,3,h,5,,6,draw
c,3,h,5,h,4,draw
c,3,h,5,h,6,draw
c,3,h,6,,5,draw
c,3,h,6,,6,draw
c,3,h,6,,,draw
c,3,h,6,h,5,draw
c,3,h,6,h,,draw
c,3,h,7,,6,draw
c,3,h,7,,,draw
c,3,h,7,h,6,draw
c,3,h,7,h,8,draw
c,3,h,8,,,draw
c,3,h,8,h,,draw
d,1,a,1,a,2,draw
d,1,a,1,b,1,draw
d,1,a,1,b,2,draw
d,1,a,,a,1,draw
d,1,a,,a,3,draw
d,1,a,,b,1,draw
d,1,a,,b,2,draw
d,1,a,,b,3,draw
d,1,a,3,a,2,draw
d,1,a,3,a,4,draw
d,1,a,3,b,2,draw
d,1,a,3,b,3,draw
d,1,a,3,b,4,draw
d,1,a,4,a,3,draw
d,1,a,4,a,5,draw
d,1,a,4,b,3,draw
d,1,a,4,b,4,draw
d,1,a,4,b,5,draw
d,1,a,5,a,4,draw
d,1,a,5,a,6,draw
d,1,a,5,b,4,draw
d,1,a,5,b,5,draw
d,1,a,5,b,6,draw
d,1,a,6,a,5,draw
d,1,a,6,a,,draw
d,1,a,6,b,5,draw
d,1,a,6,b,6,draw
d,1,a,6,b,,draw
d,1,a,7,a,6,draw
d,1,a,7,a,8,draw
d,1,a,7,b,6,draw
d,1,a,7,b,,draw
d,1,a,7,b,8,draw
d,1,a,8,a,,draw
d,1,a,8,b,,draw
d,1,a,8,b,8,draw
d,1,b,1,a,1,draw
d,1,b,1,a,2,draw
d,1,b,1,b,2,draw
d,1,b,2,a,1,draw
d,1,b,2,a,2,draw
d,1,b,2,a,3,draw
d,1,b,2,b,1,draw
d,1,b,2,b,3,draw
d,1,b,2,c,3,draw
d,1,b,3,a,2,draw
d,1,b,3,a,3,draw
d,1,b,3,a,4,draw
d,1,b,3,b,2,draw
d,1,b,3,b,4,draw
d,1,b,3,c,3,draw
d,1,b,3,c,4,draw
d,1,b,4,a,3,draw
d,1,b,4,a,4,draw
d,1,b,4,a,5,draw
d,1,b,4,b,3,draw
d,1,b,4,b,5,draw
d,1,b,4,c,3,draw
d,1,b,4,c,4,draw
d,1,b,4,c,5,draw
d,1,b,5,a,4,draw
d,1,b,5,a,5,draw
d,1,b,5,a,6,draw
d,1,b,5,b,4,draw
d,1,b,5,b,6,draw
d,1,b,5,c,4,draw
d,1,b,5,c,5,draw
d,1,b,5,c,6,draw
d,1,b,6,a,5,draw
d,1,b,6,a,6,draw
d,1,b,6,a,,draw
d,1,b,6,b,5,draw
d,1,b,6,b,,draw
d,1,b,6,c,5,draw
d,1,b,6,c,6,draw
d,1,b,6,c,,draw
d,1,b,7,a,6,draw
d,1,b,7,a,,draw
d,1,b,7,a,8,draw
d,1,b,7,b,6,draw
d,1,b,7,b,8,draw
d,1,b,7,c,6,draw
d,1,b,7,c,,draw
d,1,b,7,c,8,draw
d,1,b,8,a,,draw
d,1,b,8,a,8,draw
d,1,b,8,b,,draw
d,1,b,8,c,,draw
d,1,b,8,c,8,draw
d,1,c,3,b,2,draw
d,1,c,3,b,3,draw
d,1,c,3,b,4,draw
d,1,c,3,c,4,draw
d,1,c,3,d,3,draw
d,1,c,3,d,4,draw
d,1,c,4,b,3,draw
d,1,c,4,b,4,draw
d,1,c,4,b,5,draw
d,1,c,4,c,3,draw
d,1,c,4,c,5,draw
d,1,c,4,d,3,draw
d,1,c,4,d,4,draw
d,1,c,4,d,5,draw
d,1,c,5,b,4,draw
d,1,c,5,b,5,draw
d,1,c,5,b,6,draw
d,1,c,5,c,4,draw
d,1,c,5,c,6,draw
d,1,c,5,d,4,draw
d,1,c,5,d,5,draw
d,1,c,5,d,6,draw
d,1,c,6,b,5,draw
d,1,c,6,b,6,draw
d,1,c,6,b,,draw
d,1,c,6,c,5,draw
d,1,c,6,c,,draw
d,1,c,6,d,5,draw
d,1,c,6,d,6,draw
d,1,c,6,d,,draw
d,1,c,7,b,6,draw
d,1,c,7,b,,draw
d,1,c,7,b,8,draw
d,1,c,7,c,6,draw
d,1,c,7,c,8,draw
d,1,c,7,d,6,draw
d,1,c,7,d,,draw
d,1,c,7,d,8,draw
d,1,c,8,b,,draw
d,1,c,8,b,8,draw
d,1,c,8,c,,draw
d,1,c,8,d,,draw
d,1,c,8,d,8,draw
d,1,d,3,c,3,draw
d,1,d,3,c,4,draw
d,1,d,3,d,4,draw
d,1,d,3,e,3,draw
d,1,d,3,e,4,draw
d,1,d,4,c,3,draw
d,1,d,4,c,4,draw
d,1,d,4,c,5,draw
d,1,d,4,d,3,draw
d,1,d,4,d,5,draw
d,1,d,4,e,3,draw
d,1,d,4,e,4,draw
d,1,d,4,e,5,draw
d,1,d,5,c,4,draw
d,1,d,5,c,5,draw
d,1,d,5,c,6,draw
d,1,d,5,d,4,draw
d,1,d,5,d,6,draw
d,1,d,5,e,4,draw
d,1,d,5,e,5,draw
d,1,d,5,e,6,draw
d,1,d,6,c,5,draw
d,1,d,6,c,6,draw
d,1,d,6,c,,draw
d,1,d,6,d,5,draw
d,1,d,6,d,,draw
d,1,d,6,e,5,draw
d,1,d,6,e,6,draw
d,1,d,6,e,,draw
d,1,d,7,c,6,draw
d,1,d,7,c,,draw
d,1,d,7,c,8,draw
d,1,d,7,d,6,draw
d,1,d,7,d,8,draw
d,1,d,7,e,6,draw
d,1,d,7,e,,draw
d,1,d,7,e,8,draw
d,1,d,8,c,,draw
d,1,d,8,c,8,draw
d,1,d,8,d,,draw
d,1,d,8,e,,draw
d,1,d,8,e,8,draw
d,1,e,3,d,3,draw
d,1,e,3,d,4,draw
d,1,e,3,e,4,draw
d,1,e,3,f,2,draw
d,1,e,3,f,3,draw
d,1,e,3,f,4,draw
d,1,e,4,d,3,draw
d,1,e,4,d,4,draw
d,1,e,4,d,5,draw
d,1,e,4,e,3,draw
d,1,e,4,e,5,draw
d,1,e,4,f,3,draw
d,1,e,4,f,4,draw
d,1,e,4,f,5,draw
d,1,e,5,d,4,draw
d,1,e,5,d,5,draw
d,1,e,5,d,6,draw
d,1,e,5,e,4,draw
d,1,e,5,e,6,draw
d,1,e,5,f,4,draw
d,1,e,5,f,5,draw
d,1,e,5,f,6,draw
d,1,e,6,d,5,draw
d,1,e,6,d,6,draw
d,1,e,6,d,,draw
d,1,e,6,e,5,draw
d,1,e,6,e,,draw
d,1,e,6,f,5,draw
d,1,e,6,f,6,draw
d,1,e,6,f,,draw
d,1,e,7,d,6,draw
d,1,e,7,d,,draw
d,1,e,7,d,8,draw
d,1,e,7,e,6,draw
d,1,e,7,e,8,draw
d,1,e,7,f,6,draw
d,1,e,7,f,,draw
d,1,e,7,f,8,draw
d,1,e,8,d,,draw
d,1,e,8,d,8,draw
d,1,e,8,e,,draw
d,1,e,8,f,,draw
d,1,e,8,f,8,draw
d,1,f,1,f,2,draw
d,1,f,1,,1,draw
d,1,f,1,,2,draw
d,1,f,2,e,3,draw
d,1,f,2,f,1,draw
d,1,f,2,f,3,draw
d,1,f,2,,1,draw
d,1,f,2,,2,draw
d,1,f,2,,3,draw
d,1,f,3,e,3,draw
d,1,f,3,e,4,draw
d,1,f,3,f,2,draw
d,1,f,3,f,4,draw
d,1,f,3,,2,draw
d,1,f,3,,3,draw
d,1,f,3,,4,draw
d,1,f,4,e,3,draw
d,1,,4,e,4,draw
d,1,,4,e,5,draw
d,1,,4,f,3,draw
d,1,,4,f,5,draw
d,1,,4,,3,draw
d,1,,4,,4,draw
d,1,,4,,5,draw
d,1,,5,e,4,draw
d,1,,5,e,5,draw
d,1,,5,e,6,draw
d,1,,5,f,4,draw
d,1,,5,f,6,draw
d,1,,5,,4,draw
d,1,,5,,5,draw
d,1,,5,,6,draw
d,1,,6,e,5,draw
d,1,,6,e,6,draw
d,1,,6,e,,draw
d,1,,6,f,5,draw
d,1,,6,f,,draw
d,1,,6,,5,draw
d,1,,6,,6,draw
d,1,,6,,,draw
d,1,,7,e,6,draw
d,1,,7,e,,draw
d,1,,7,e,8,draw
d,1,,7,f,6,draw
d,1,,7,f,8,draw
d,1,,7,,6,draw
d,1,,7,,,draw
d,1,,7,,8,draw
d,1,,8,e,,draw
d,1,,8,e,8,draw
d,1,,8,f,,draw
d,1,,8,,,draw
d,1,,8,,8,draw
d,1,g,1,f,1,draw
d,1,g,1,f,2,draw
d,1,g,1,,2,draw
d,1,g,1,h,1,draw
d,1,g,1,h,2,draw
d,1,g,2,f,1,draw
d,1,g,2,f,2,draw
d,1,g,2,f,3,draw
d,1,g,2,,1,draw
d,1,g,2,,3,draw
d,1,g,2,h,1,draw
d,1,g,2,h,2,draw
d,1,g,2,h,3,draw
d,1,g,3,f,2,draw
d,1,g,3,f,3,draw
d,1,g,3,f,4,draw
d,1,g,3,,2,draw
d,1,g,3,,4,draw
d,1,g,3,h,2,draw
d,1,g,3,h,3,draw
d,1,g,3,h,4,draw
d,1,g,4,f,3,draw
d,1,g,4,f,4,draw
d,1,g,4,f,5,draw
d,1,g,4,,3,draw
d,1,g,4,,5,draw
d,1,g,4,h,3,draw
d,1,g,4,h,4,draw
d,1,g,4,h,5,draw
d,1,g,5,f,4,draw
d,1,g,5,f,5,draw
d,1,g,5,f,6,draw
