white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
c,1,e,8,f,7,draw
c,1,e,8,f,8,
c,,f,1,e,1,draw
c,1,f,1,e,2,draw
c,1,f,1,f,2,draw
c,1,f,1,g,1,draw
c,1,f,1,g,2,draw
c,1,f,2,a,1,draw
c,1,f,2,e,1,draw
c,1,f,2,e,2,draw
c,1,f,2,,3,draw
c,1,f,2,f,1,draw
c,1,f,2,f,3,draw
c,1,f,2,g,1,draw
c,1,f,2,g,2,draw
c,,f,2,,3,draw
c,1,f,3,e,2,draw
c,1,f,3,e,3,draw
c,1,f,3,e,4,draw
c,1,f,3,f,2,
c,1,f,3,f,4,draw
c,1,f,3,g,2,draw
c,1,f,3,g,3,draw
c,1,f,3,g,4,draw
c,1,f,4,e,3,draw
c,1,f,4,e,4,draw
c,1,f,4,e,5,draw
,1,f,,f,3,draw
c,1,f,4,f,5,draw
c,1,f,4,g,3,draw
c,1,f,4,g,4,draw
c,1,f,4,g,5,draw
c,1,f,5,e,,draw
c,1,f,5,e,5,draw
c,1,f,5,e,6,
c,1,f,5,f,4,draw
c,1,f,5,f,6,draw
c,1,f,5,,4,draw
c,1,f,5,g,5,draw
c,1,f,5,g,6,draw
c,1,f,6,e,5,draw
c,1,f,6,e,6,draw
c,1,f,6,e,7,
c,,f,6,f,5,draw
c,,f,6,f,7,
c,1,f,6,g,5,draw
c,1,f,6,g,6,draw
c,1,f,6,g,7,draw
,1,f,7,e,6,draw
c,1,f,7,e,7,draw
,1,f,7,e,8,draw
c,1,f,7,f,6,draw
c,1,f,7,f,8,draw
c,1,f,7,g,6,draw
c,1,f,7,g,7,draw
c,,f,7,g,8,draw
c,1,f,8,e,7,draw
c,1,f,8,e,8,draw
c,1,f,8,f,7,draw
c,1,f,8,g,7,draw
c,1,f,8,g,8,draw
c,,g,,f,1,draw
c,1,g,1,f,2,draw
c,1,g,1,g,2,draw
c,,g,1,h,1,draw
c,1,g,1,h,2,draw
c,1,g,2,a,1,draw
c,1,g,2,f,1,draw
c,1,g,2,f,2,draw
c,1,g,2,f,3,draw
c,1,g,2,g,1,
c,1,g,2,g,3,draw
c,1,g,2,h,1,draw
c,1,g,2,h,2,draw
c,1,g,2,h,3,draw
c,1,g,3,f,2,draw
c,1,g,3,f,3,draw
,1,g,3,f,4,draw
c,1,g,3,g,2,draw
c,1,,3,g,4,draw
c,1,g,3,h,2,draw
c,1,g,3,h,3,draw
c,1,g,,h,4,draw
c,1,g,4,,3,draw
c,1,g,4,f,4,draw
c,1,g,4,f,,draw
c,1,g,4,g,3,draw
,1,g,4,g,5,draw
c,1,g,4,h,3,draw
c,1,g,4,h,4,draw
c,1,g,4,h,5,draw
c,1,,,f,4,draw
c,1,g,5,f,5,draw
,,g,5,f,6,draw
c,1,g,,g,4,draw
c,1,g,5,g,6,draw
c,1,g,5,h,4,draw
c,1,g,5,h,5,draw
c,1,g,5,,6,draw
c,1,g,6,f,5,draw
c,1,g,6,,6,draw
c,1,g,6,f,7,draw
c,1,g,6,g,5,draw
,1,g,6,g,7,draw
c,1,g,6,h,5,draw
c,1,g,6,,6,draw
c,1,g,6,h,7,draw
c,1,g,7,f,6,draw
c,1,g,7,,7,draw
c,1,,7,f,8,draw
c,1,g,7,g,6,draw
c,1,g,7,g,8,draw
c,1,,7,h,6,draw
c,1,g,7,h,7,draw
c,,g,7,h,8,
,1,g,8,f,7,draw
c,,g,8,f,8,draw
c,1,g,8,g,7,draw
c,1,g,8,h,7,draw
c,1,g,8,h,8,
c,1,,1,g,1,draw
c,1,h,1,g,2,draw
c,1,h,,h,2,draw
c,1,h,2,a,1,draw
c,1,h,2,g,1,draw
,1,h,2,g,2,draw
,1,h,2,g,,draw
c,,h,2,h,1,draw
c,1,h,2,h,3,
c,1,h,3,g,2,
c,1,h,3,g,,draw
c,1,h,3,g,4,
c,1,h,,,2,draw
,1,h,3,h,4,draw
c,1,,4,g,3,draw
c,1,h,4,g,4,draw
c,,h,4,g,5,draw
c,1,h,4,h,3,draw
c,1,,,h,5,draw
c,,h,5,g,4,draw
c,1,,5,g,5,draw
c,1,h,5,g,6,draw
,1,h,5,h,4,draw
c,1,h,5,h,6,draw
c,1,h,6,,5,draw
c,1,h,6,g,6,draw
c,1,h,6,g,7,draw
c,1,h,6,h,5,draw
c,1,h,6,h,7,draw
c,1,h,7,g,6,draw
c,1,h,,g,7,draw
c,1,h,7,g,8,draw
c,1,h,7,h,,draw
c,1,h,7,h,8,draw
c,1,h,8,g,7,draw
c,1,h,8,g,8,draw
c,1,h,8,h,7,draw
c,2,,1,a,2,draw
c,2,a,2,a,,draw
c,2,,2,a,3,draw
c,2,a,3,a,2,
c,2,a,3,a,4,
c,2,a,3,b,4,draw
c,2,a,4,a,3,draw
c,2,a,4,a,5,draw
c,2,a,4,b,4,draw
,2,a,4,b,,draw
c,2,a,5,a,4,
c,2,a,5,a,6,draw
c,2,a,5,,4,draw
c,,a,5,,5,draw
c,2,a,5,b,6,draw
c,,a,6,a,5,draw
c,2,a,6,a,7,draw
c,2,a,6,,5,draw
c,2,a,6,b,,draw
c,2,a,6,,7,draw
c,2,a,7,,6,draw
c,2,a,7,a,8,draw
c,2,,7,b,6,draw
c,2,a,,b,7,draw
c,2,a,7,b,8,draw
,2,a,8,a,7,draw
c,,a,8,b,7,draw
c,2,a,8,b,8,draw
c,2,b,2,a,1,draw
c,2,b,4,a,3,draw
c,2,b,4,a,4,draw
c,,b,4,a,5,draw
c,2,b,4,b,5,draw
c,2,b,4,c,4,draw
c,2,b,4,c,5,draw
c,2,b,5,a,4,
c,2,b,5,a,5,draw
c,2,b,5,a,6,draw
c,2,b,5,b,4,draw
c,2,b,5,b,6,draw
c,2,b,5,c,4,draw
c,2,b,5,c,5,draw
c,2,b,5,c,,draw
c,2,b,6,a,5,draw
c,2,b,6,a,6,draw
c,2,b,6,a,7,draw
c,2,b,,b,5,draw
c,2,b,6,b,7,draw
c,2,b,6,c,5,draw
,2,b,6,c,6,draw
c,,b,6,c,7,draw
c,2,b,7,a,6,draw
,2,b,7,a,7,draw
c,2,b,7,a,8,draw
c,2,b,7,b,6,draw
c,2,b,7,b,8,draw
c,2,b,7,c,6,draw
c,2,,7,c,7,
c,2,b,7,c,8,draw
c,2,b,8,a,7,draw
c,2,b,8,a,8,draw
c,2,b,8,b,7,draw
c,2,b,8,c,7,draw
c,2,b,8,c,8,draw
c,2,c,4,b,4,draw
c,2,c,4,b,5,draw
c,2,c,4,c,5,draw
c,2,c,4,d,4,draw
c,2,c,4,,,draw
c,2,c,5,b,4,draw
c,2,c,5,b,5,draw
c,2,c,5,b,6,draw
c,2,c,,c,4,draw
c,2,c,5,c,6,draw
c,2,c,5,d,4,
,2,c,5,d,5,draw
c,,c,5,d,,draw
c,2,c,6,b,5,draw
c,2,c,6,b,6,draw
c,2,c,6,b,7,draw
c,2,c,6,c,5,draw
c,2,c,6,,7,draw
c,2,c,6,d,5,draw
c,2,,6,d,6,
c,2,c,6,d,7,draw
c,2,c,7,b,6,draw
c,2,c,7,b,7,draw
c,2,c,7,b,8,draw
c,2,c,7,c,6,draw
c,2,c,7,c,8,draw
c,2,c,,d,,draw
c,,c,7,d,7,draw
c,2,c,7,d,8,draw
c,2,c,8,b,7,draw
c,,c,8,b,,draw
c,2,c,8,c,7,draw
c,2,c,8,d,7,draw
c,2,c,8,d,8,
c,2,d,4,,4,draw
c,2,d,4,c,5,draw
c,2,d,,d,5,draw
c,2,d,4,e,3,draw
c,2,d,4,e,4,draw
c,2,d,4,e,5,draw
c,,d,5,,4,draw
c,2,,5,c,5,draw
c,2,d,5,c,6,draw
c,2,d,5,d,4,draw
c,2,d,5,d,6,draw
c,2,d,,e,4,draw
c,2,d,5,e,5,draw
c,2,,5,e,6,draw
c,,d,6,c,5,draw
c,2,d,,c,6,draw
c,2,d,6,,7,draw
c,2,d,6,d,5,draw
c,2,d,6,d,7,draw
c,2,d,6,e,5,draw
c,2,d,6,e,,draw
c,2,d,6,e,7,draw
c,2,d,7,c,6,draw
c,2,d,7,c,7,draw
c,2,d,7,c,8,
c,2,d,7,d,6,draw
c,2,d,7,d,8,draw
c,2,d,7,e,6,draw
c,2,d,7,e,,
c,2,d,,e,8,draw
c,2,d,8,c,7,draw
c,2,d,8,c,8,draw
c,2,d,,d,7,draw
c,2,d,,e,7,draw
c,2,d,,e,8,draw
c,2,e,1,e,2,draw
c,2,e,1,f,,draw
c,2,e,1,f,,draw
c,2,e,2,e,1,draw
c,2,e,,e,3,draw
c,,e,2,f,1,draw
c,2,e,2,f,2,draw
c,2,e,2,f,3,draw
c,2,e,3,d,4,draw
c,2,e,3,e,2,draw
c,2,e,3,e,4,draw
c,2,e,3,f,2,draw
c,2,e,3,f,3,draw
c,2,e,3,f,4,draw
c,2,e,4,d,4,draw
c,2,e,4,d,5,draw
c,2,e,4,e,3,draw
c,2,e,4,e,5,draw
c,,e,4,f,3,draw
c,2,e,4,f,4,
c,2,e,4,f,5,draw
c,2,e,5,d,,draw
c,2,e,5,d,5,draw
c,2,e,5,d,6,draw
c,2,,5,e,4,draw
c,2,e,5,e,6,draw
c,2,,5,f,4,draw
c,2,e,5,f,5,draw
c,2,e,5,f,6,draw
c,2,e,6,d,5,draw
c,2,e,6,d,6,
c,2,,6,d,7,draw
c,2,e,6,e,5,draw
c,2,e,6,e,7,draw
c,2,e,6,f,5,draw
,2,e,6,f,6,draw
c,,e,6,f,7,draw
c,2,e,7,d,6,draw
c,2,e,7,d,7,draw
c,2,e,7,d,8,draw
c,,e,7,e,6,draw
c,2,e,7,e,8,draw
c,,e,7,f,6,draw
c,2,e,7,f,7,draw
c,2,e,7,f,8,draw
c,2,e,8,d,7,draw
c,2,e,8,d,8,draw
c,2,e,8,e,7,draw
c,2,e,8,f,7,draw
c,2,e,8,f,8,draw
c,2,f,1,e,1,
c,,,1,e,2,draw
c,2,f,1,f,2,draw
,2,f,1,g,1,draw
,2,f,1,g,2,draw
c,2,f,2,e,1,draw
c,2,f,2,e,2,draw
c,2,f,2,e,3,draw
c,2,f,2,f,1,draw
c,2,f,,f,3,draw
c,2,f,2,g,1,draw
c,2,f,2,g,2,draw
c,2,f,2,,3,draw
c,2,f,3,e,2,draw
c,2,,3,e,3,draw
c,,f,3,e,4,draw
c,2,f,3,,2,draw
c,2,f,3,f,4,draw
c,2,f,3,g,2,draw
c,2,f,3,g,3,draw
c,2,f,3,g,4,draw
c,2,f,4,e,3,draw
c,2,f,4,e,4,draw
c,2,,4,e,5,draw
c,2,f,4,f,3,draw
c,2,,4,f,5,
c,2,f,4,g,3,draw
c,2,f,4,g,4,draw
c,,f,4,g,5,draw
c,2,f,5,e,4,draw
c,2,f,5,,5,draw
c,2,f,,e,6,draw
c,2,f,5,f,4,draw
c,2,f,5,f,6,draw
c,2,f,5,g,4,draw
c,2,f,5,g,5,draw
c,2,f,5,g,6,draw
,2,f,6,e,5,draw
c,2,f,6,,6,draw
c,2,f,6,,7,draw
c,2,f,6,f,5,draw
c,2,f,6,f,7,
c,2,f,6,g,5,draw
c,2,f,6,g,6,
c,2,f,6,g,7,draw
c,2,f,7,e,6,draw
c,2,f,7,e,7,draw
c,2,f,7,e,8,draw
c,2,,7,f,6,draw
c,2,f,7,f,8,draw
c,2,f,7,g,6,draw
c,2,f,7,g,7,draw
c,2,f,7,g,8,draw
c,2,f,8,e,7,
c,2,f,8,e,8,draw
c,2,f,8,f,7,draw
c,2,f,8,g,7,draw
,2,f,8,g,8,draw
,2,g,1,f,,draw
c,2,g,1,f,2,draw
c,2,,1,g,2,draw
,2,,1,h,1,draw
c,2,g,1,h,2,draw
c,2,,2,f,1,draw
c,2,g,2,f,2,draw
c,2,g,2,f,3,draw
c,2,g,2,g,1,draw
c,,g,2,g,3,draw
,2,g,2,,1,draw
c,2,g,2,h,2,draw
c,2,g,2,h,3,draw
c,2,,3,f,2,draw
c,2,g,,f,3,draw
c,2,g,3,f,4,draw
c,2,g,3,g,2,draw
c,,g,3,g,4,draw
c,2,g,3,h,2,draw
c,2,g,,h,3,draw
c,2,g,3,h,4,draw
c,2,g,4,f,3,
c,2,,4,f,4,
c,2,g,4,f,5,draw
c,2,g,4,g,3,draw
c,2,g,4,g,5,draw
c,2,g,4,h,3,
c,2,g,4,h,4,draw
c,,g,4,h,5,draw
c,2,g,5,f,4,draw
c,2,g,5,f,5,draw
c,2,g,,f,6,draw
,2,g,5,g,4,draw
c,2,g,5,g,6,draw
c,2,g,5,h,4,draw
c,2,g,5,h,5,draw
c,2,g,5,h,6,draw
,2,g,6,f,5,draw
c,2,,6,f,6,draw
c,2,g,6,f,7,
c,2,g,6,g,5,draw
c,2,g,6,,7,draw
c,2,g,6,h,5,draw
c,2,g,,h,6,draw
c,2,,6,h,7,draw
c,2,g,7,f,6,draw
c,2,g,7,f,7,draw
c,2,g,7,f,8,draw
c,2,g,7,g,6,draw
c,2,g,7,g,8,draw
c,2,g,,h,6,draw
,2,g,7,h,7,draw
c,2,g,7,h,,draw
,,g,8,f,7,
c,2,g,8,f,8,draw
c,2,g,,,7,draw
c,2,g,8,h,,draw
,2,g,8,h,8,draw
c,2,h,1,g,1,draw
c,2,h,1,,,draw
c,2,h,1,h,2,draw
c,2,h,2,,1,draw
c,2,h,2,g,2,
c,2,h,2,g,3,draw
c,2,h,2,,1,draw
c,2,h,2,h,3,draw
c,2,h,3,g,2,draw
,2,h,3,g,3,draw
c,2,h,3,g,4,draw
,2,h,3,h,2,draw
c,2,h,3,h,4,draw
c,2,h,4,g,3,draw
c,2,h,4,g,4,draw
c,2,h,4,g,5,draw
c,2,h,4,h,3,draw
c,2,h,4,h,5,draw
c,,h,5,g,4,draw
c,,h,5,g,5,draw
c,2,h,5,g,6,draw
c,2,h,5,h,,
c,2,h,5,h,6,draw
c,2,h,6,g,5,draw
c,2,h,6,g,6,draw
,2,h,6,g,7,draw
c,2,h,6,h,5,draw
c,2,h,6,h,7,draw
,2,h,7,g,6,draw
c,2,h,7,g,7,draw
c,2,h,7,g,8,draw
c,2,h,7,h,6,draw
c,2,h,7,h,8,draw
c,2,h,8,g,7,
c,2,h,8,g,8,draw
c,2,h,8,h,7,draw
c,3,a,1,b,1,draw
c,3,a,2,b,1,draw
c,,b,1,,1,draw
c,3,b,1,c,1,draw
c,3,b,2,a,1,draw
c,3,c,1,b,1,draw
c,3,c,1,d,1,
c,,d,1,c,1,draw
,3,d,,e,1,draw
c,3,d,1,e,2,
c,3,d,5,e,4,draw
,3,e,1,d,1,draw
c,3,e,1,,2,draw
c,,e,1,f,1,draw
c,3,e,1,f,2,
c,3,,2,,1,draw
,3,e,2,e,1,draw
c,3,e,2,e,3,draw
c,,e,2,,,draw
c,3,e,2,f,,draw
c,3,e,2,f,3,draw
c,3,e,,e,,draw
c,3,e,,e,4,draw
c,3,e,3,f,2,draw
c,,e,3,f,3,draw
c,3,e,3,,,draw
c,3,e,4,e,3,
c,3,e,4,e,5,draw
c,3,e,4,f,3,draw
c,3,e,4,f,4,draw
c,3,e,4,f,5,draw
c,3,e,5,e,4,draw
c,3,,5,f,4,draw
c,3,e,5,f,5,draw
c,3,e,5,f,6,draw
c,3,e,6,f,5,draw
c,3,f,1,e,1,draw
c,3,f,1,e,2,draw
c,3,f,1,f,2,draw
c,3,f,1,g,1,draw
c,,f,1,g,2,draw
c,3,f,2,e,1,draw
c,3,f,2,e,2,draw
c,3,f,2,e,3,draw
c,3,f,,f,1,draw
c,3,f,2,f,3,draw
c,3,f,2,g,1,draw
c,3,f,2,,2,draw
c,3,f,2,g,3,draw
c,3,f,3,e,2,draw
c,3,f,3,e,3,draw
c,3,f,3,e,4,
c,3,f,3,f,2,draw
c,3,f,3,f,4,draw
c,3,f,3,g,2,draw
c,3,f,3,g,3,draw
c,3,f,3,g,4,draw
c,3,f,4,e,3,draw
c,3,f,4,e,4,draw
c,3,f,4,e,,draw
c,3,f,4,f,3,draw
c,3,f,4,f,5,draw
c,,f,4,g,3,draw
c,3,f,4,g,4,draw
c,3,f,4,g,5,draw
c,3,f,5,e,4,draw
c,3,f,5,e,5,draw
c,3,f,5,f,4,draw
c,3,f,5,f,6,draw
c,3,,5,g,4,draw
c,3,f,5,g,5,draw
,3,f,5,g,6,draw
c,3,f,6,e,5,
c,3,f,6,f,5,draw
c,3,f,6,g,5,draw
c,3,,,g,6,draw
c,3,f,6,g,7,draw
c,3,f,7,,6,draw
c,3,g,1,f,1,draw
c,3,g,1,f,2,draw
c,3,g,1,g,,draw
c,3,g,1,h,,
c,3,g,1,h,2,draw
c,3,g,2,f,1,draw
c,3,g,2,f,2,draw
c,3,g,2,f,3,draw
c,3,g,,g,1,draw
c,3,g,2,g,3,draw
c,3,g,,h,1,draw
c,3,g,2,h,2,draw
c,3,g,2,h,3,draw
c,3,g,3,f,2,draw
c,3,g,3,,3,draw
c,3,g,3,f,4,
c,3,g,3,g,2,draw
c,3,g,3,g,4,draw
c,3,g,3,h,2,draw
c,3,g,3,h,3,
c,3,g,3,h,4,draw
c,3,g,4,f,3,draw
c,3,g,4,f,4,draw
c,3,g,4,f,5,draw
c,3,g,4,g,3,draw
c,3,g,4,g,5,draw
c,3,g,,h,3,draw
c,3,g,4,h,4,draw
c,3,g,4,h,5,draw
c,3,g,5,f,4,draw
c,3,g,5,,5,draw
c,3,g,5,f,6,draw
c,3,g,5,g,4,draw
c,3,g,5,g,6,draw
c,3,,,h,4,draw
c,3,g,5,h,5,draw
c,3,,5,h,6,draw
c,3,g,6,f,5,draw
c,3,g,6,f,6,draw
c,3,g,6,g,5,draw
c,3,g,6,g,7,draw
c,3,g,6,h,5,draw
c,3,g,6,h,6,draw
c,3,g,6,h,7,draw
c,3,g,7,,6,
c,3,,7,g,6,draw
c,3,g,7,h,6,draw
c,3,g,7,h,7,draw
c,3,g,7,h,8,draw
,3,g,8,h,7,draw
c,3,h,,g,1,draw
c,3,h,1,g,2,draw
c,3,h,1,h,2,draw
c,3,h,2,g,1,draw
c,3,h,2,g,2,draw
c,3,h,2,,3,draw
c,,h,2,h,1,draw
c,3,h,2,h,3,draw
c,3,h,3,g,2,draw
c,3,h,3,g,3,draw
c,3,h,3,g,4,draw
c,3,h,3,h,2,draw
c,3,h,3,h,4,draw
c,3,h,4,,3,draw
c,3,h,4,g,4,draw
c,3,,4,,5,draw
c,3,h,4,h,3,draw
c,3,h,4,h,5,draw
c,3,h,5,g,4,draw
c,3,h,5,g,5,draw
c,3,h,,g,6,draw
c,3,h,5,h,4,draw
c,3,h,5,h,6,draw
c,3,h,,g,5,draw
c,3,h,6,g,6,draw
c,3,h,6,g,7,draw
c,3,,6,,5,draw
c,3,h,6,h,7,draw
c,3,,7,g,6,
c,3,h,7,g,7,draw
c,3,h,7,h,6,draw
c,3,h,7,h,,draw
c,3,h,8,g,7,draw
c,3,h,8,h,7,draw
d,1,a,1,a,2,draw
,1,a,1,b,1,draw
d,1,a,1,b,2,draw
d,1,a,2,,1,draw
,1,a,2,a,3,draw
d,1,a,2,b,1,draw
d,,a,2,b,2,draw
d,1,a,,b,3,
d,1,a,3,a,2,draw
d,1,a,3,a,4,draw
d,1,,3,b,2,draw
d,1,a,3,b,3,
d,1,a,3,b,4,draw
d,1,a,4,a,3,draw
d,1,a,4,a,5,draw
,1,a,4,b,3,draw
d,,a,4,b,4,draw
d,1,a,4,b,5,draw
d,1,a,5,a,4,draw
d,,,5,a,6,draw
d,1,a,5,b,4,draw
d,1,a,5,b,5,draw
d,1,a,5,b,6,draw
d,1,a,6,a,5,draw
d,1,a,6,a,7,draw
d,1,a,6,b,5,draw
d,1,a,6,b,6,draw
d,1,a,6,b,7,
d,1,a,7,a,6,draw
d,1,a,7,a,8,draw
d,1,a,7,,6,
d,1,a,7,b,7,draw
d,,a,7,b,8,draw
d,1,a,8,a,7,draw
d,1,a,8,b,7,draw
d,1,a,8,b,8,
d,1,b,1,a,1,draw
d,1,b,1,a,2,draw
d,1,,1,b,,draw
d,1,b,2,a,1,draw
d,1,b,,a,2,draw
d,1,b,2,a,3,draw
d,1,b,2,b,1,draw
d,1,b,2,b,3,draw
d,,b,2,c,3,draw
d,,b,3,a,2,draw
d,1,,3,a,3,draw
d,1,b,3,a,4,draw
d,1,b,,b,2,draw
d,1,b,,b,4,draw
d,1,b,3,c,3,draw
,1,b,3,c,4,draw
d,1,b,4,a,3,draw
d,1,b,,a,4,draw
d,1,b,4,a,5,draw
d,1,b,4,b,3,draw
d,1,b,4,b,5,draw
d,1,b,4,c,3,draw
d,1,b,4,c,4,draw
d,1,b,4,c,5,draw
d,1,b,5,a,4,draw
d,1,b,5,a,5,draw
d,1,b,5,a,6,draw
d,1,b,5,b,4,draw
d,1,b,5,b,,draw
d,1,b,5,c,4,draw
d,1,b,5,c,5,draw
d,1,b,5,c,6,draw
d,1,b,,a,5,draw
d,1,b,6,a,6,draw
d,1,b,6,a,7,draw
d,1,b,6,b,5,draw
d,1,b,6,b,7,draw
d,1,b,,c,5,draw
d,1,b,,c,6,draw
d,1,b,6,c,7,draw
d,1,b,,a,6,draw
d,1,b,7,a,7,draw
d,1,b,7,a,8,draw
d,,b,7,b,6,
d,1,b,7,b,8,draw
d,1,b,7,c,6,draw
d,1,b,7,c,7,draw
,1,b,7,c,8,draw
d,1,b,8,a,7,
d,1,b,8,a,8,
d,1,b,8,b,7,draw
d,,b,8,c,7,draw
d,1,,8,c,8,draw
d,1,c,3,b,2,draw
d,1,,3,,3,
d,1,c,3,b,4,draw
d,1,c,3,c,4,draw
d,1,c,3,d,,draw
,1,c,3,d,4,draw
d,,c,4,b,3,
d,1,c,4,b,4,draw
d,1,c,4,b,5,draw
d,1,,,c,3,draw
d,1,c,,c,5,draw
d,1,c,4,d,3,
,1,c,4,d,4,draw
d,1,c,4,d,5,draw
d,1,c,5,b,4,draw
d,1,c,5,,5,draw
d,1,c,5,b,6,draw
d,,c,5,c,4,draw
d,1,c,5,c,,
d,1,c,5,d,4,draw
d,1,c,5,d,,draw
d,1,c,5,d,6,draw
d,,c,6,b,5,draw
d,1,c,6,b,6,draw
d,1,c,6,b,7,draw
,1,c,,c,5,draw
d,1,c,6,c,7,draw
d,1,c,6,d,5,draw
d,1,c,6,d,6,draw
d,1,c,6,,,draw
d,1,c,7,,6,draw
d,1,c,7,,7,draw
d,1,c,,b,8,draw
d,1,c,7,c,6,draw
d,1,c,7,,8,draw
d,1,c,7,d,6,
d,1,,7,d,7,draw
d,1,c,7,d,8,draw
d,1,c,8,b,7,draw
d,1,c,8,b,8,draw
d,1,c,8,c,7,
d,1,c,8,d,7,
d,1,c,8,d,,draw
d,1,,3,c,3,draw
d,,d,3,c,4,draw
d,1,d,3,d,4,draw
d,1,,3,e,3,draw
d,1,d,3,e,4,draw
d,1,d,4,c,3,draw
d,1,d,4,c,4,draw
d,1,d,4,c,5,
d,,d,4,d,3,draw
d,1,d,4,d,5,draw
d,1,d,4,,3,draw
d,1,d,4,e,4,
d,1,d,4,e,5,draw
d,1,d,5,c,4,draw
d,1,d,5,c,5,draw
d,1,d,5,c,6,draw
d,1,d,5,d,4,draw
d,1,,5,d,6,draw
d,1,d,5,e,4,draw
d,1,d,5,e,5,draw
d,1,d,5,e,6,draw
d,1,d,6,c,5,draw
d,1,d,6,c,6,draw
d,1,d,6,c,7,draw
d,1,d,6,d,5,
d,1,,6,d,7,
d,1,d,6,e,5,draw
d,1,d,6,e,6,draw
d,1,d,6,e,,draw
d,1,d,7,c,6,draw
d,1,d,7,c,7,draw
d,1,d,7,c,8,draw
d,1,d,7,d,,draw
d,,d,,d,8,draw
d,1,d,7,,6,draw
d,1,d,7,e,7,draw
d,1,d,7,e,8,draw
d,1,d,8,c,7,draw
d,1,d,8,c,8,draw
d,1,,8,d,7,draw
d,1,d,8,,7,draw
d,1,d,8,e,8,draw
d,1,e,,d,3,draw
d,1,e,3,d,4,draw
d,1,e,,e,4,draw
d,1,e,3,,2,draw
d,,e,3,f,3,draw
d,1,e,,f,,draw
d,1,e,4,d,3,draw
d,1,e,4,d,4,draw
d,1,e,4,d,5,draw
d,1,e,4,e,3,draw
d,,e,4,e,5,draw
d,1,e,4,,3,draw
d,1,,4,f,4,draw
d,1,,4,f,5,draw
d,1,e,5,d,4,draw
,1,e,5,d,5,draw
d,1,e,5,,,
d,1,e,5,e,4,draw
d,,e,5,e,6,draw
,1,e,,f,4,draw
d,1,e,5,f,5,draw
d,1,e,5,,6,
d,1,e,6,d,,draw
d,1,e,6,d,6,draw
,1,e,6,d,7,draw
d,,e,6,e,5,draw
d,,e,6,e,7,draw
d,1,e,6,f,5,draw
d,1,e,6,f,6,draw
d,1,,6,f,,draw
d,1,e,7,d,6,draw
d,1,e,7,d,7,draw
d,1,,7,d,8,draw
d,1,e,7,e,6,draw
d,1,e,7,e,8,draw
d,1,e,,f,6,draw
d,1,e,7,f,7,draw
d,1,e,7,f,8,draw
d,1,e,8,d,,draw
d,1,e,8,d,8,draw
d,,e,8,e,7,
d,1,e,8,f,7,draw
d,1,e,8,f,8,draw
d,1,f,1,f,2,draw
d,1,f,1,g,1,
d,1,f,1,g,2,draw
d,1,f,2,e,3,draw
d,,f,2,f,1,
d,1,f,2,f,3,
d,1,f,2,g,1,draw
d,1,f,2,g,2,draw
d,1,f,2,g,3,draw
d,1,,3,e,3,draw
d,1,f,3,e,4,draw
d,,f,3,f,2,draw
d,1,f,3,f,4,draw
d,1,f,3,g,2,draw
d,1,f,3,g,3,draw
d,1,,3,g,4,draw
d,1,f,4,e,3,draw
d,1,f,4,e,4,draw
d,1,f,4,e,5,draw
d,1,f,4,f,3,draw
d,1,f,4,f,5,draw
d,1,f,4,g,3,draw
d,1,f,4,,4,draw
d,1,f,4,,5,draw
d,1,f,5,e,4,draw
,1,,5,e,5,draw
d,,f,5,e,6,draw
d,1,f,5,f,4,draw
,,f,5,f,6,draw
d,1,f,5,g,4,draw
d,1,f,5,g,5,draw
d,1,f,5,g,6,draw
d,1,f,6,e,5,
d,1,f,6,e,6,draw
d,1,f,6,e,7,draw
d,1,f,6,,5,draw
d,1,f,6,,7,draw
,1,f,6,g,,draw
d,1,f,6,g,6,draw
,1,f,6,g,7,draw
d,1,f,7,e,6,draw
d,1,,7,e,7,draw
d,1,f,7,e,8,draw
d,,f,7,f,6,draw
d,,,7,f,,
d,1,f,7,g,6,draw
d,1,f,7,g,7,draw
d,1,f,7,g,8,draw
d,1,f,,e,7,draw
d,1,f,8,e,,draw
d,1,f,8,f,7,draw
d,1,f,8,g,7,draw
d,1,,8,g,8,draw
d,1,g,1,f,,draw
d,1,g,1,f,2,draw
d,1,g,1,g,2,draw
d,1,g,,h,1,draw
d,1,,1,h,2,draw
,1,g,2,f,1,draw
d,1,g,2,f,2,draw
d,1,g,2,f,3,draw
d,1,,2,g,1,
d,1,g,2,g,3,draw
d,1,g,2,h,1,draw
d,,g,,h,,draw
d,1,,2,h,3,draw
d,1,g,3,f,2,draw
d,1,g,3,f,3,draw
d,1,g,3,f,4,draw
d,1,g,3,g,2,draw
d,1,g,3,g,4,draw
d,1,g,3,,,draw
d,1,g,3,h,3,draw
d,1,g,,h,4,draw
d,1,,4,f,3,draw
d,1,g,4,f,4,draw
d,1,g,4,f,5,draw
,1,g,4,g,3,draw
d,1,g,4,g,5,draw
d,1,g,4,h,3,draw
d,1,g,4,h,4,draw
d,1,g,4,h,5,
d,1,g,5,f,4,
d,1,g,,f,5,draw
d,1,g,5,f,6,draw
d,1,g,,g,4,draw
,1,g,5,g,6,draw
d,1,g,5,h,4,draw
d,1,g,5,h,,draw
d,1,g,5,h,6,draw
d,1,g,6,f,5,draw
d,1,g,6,f,6,
,1,g,6,f,7,draw
d,,g,,g,5,draw
,1,g,6,g,,draw
