white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
c,1,e,6,d,5,draw
c,1,e,6,d,6,draw
c,1,e,6,d,7,draw
c,1,e,6,e,5,draw
c,1,e,6,e,7,draw
c,1,e,6,f,5,draw
c,1,e,6,f,6,draw
c,1,e,6,f,7,draw
c,1,e,7,d,6,draw
c,,e,7,d,7,draw
c,1,e,7,d,,draw
c,1,e,7,e,6,draw
c,1,e,7,e,8,draw
c,1,e,,f,6,draw
c,1,e,7,f,7,draw
c,1,e,7,f,8,draw
c,1,e,8,d,7,draw
c,1,e,8,d,8,draw
c,1,e,8,e,7,draw
c,1,e,8,f,7,draw
c,1,e,8,f,8,draw
c,1,f,1,e,1,draw
c,1,f,1,e,2,draw
c,,f,1,f,2,draw
c,1,f,1,g,1,draw
c,1,f,1,g,2,draw
c,1,f,2,a,1,draw
c,1,f,2,e,1,draw
c,1,f,2,e,2,draw
c,1,f,2,e,3,draw
c,1,f,2,f,1,draw
c,1,f,2,f,3,
c,1,f,2,g,1,draw
c,1,f,2,g,2,draw
c,1,f,2,g,3,draw
c,1,f,3,e,2,draw
c,1,f,3,e,3,draw
c,1,f,3,e,4,draw
,1,f,3,f,2,draw
c,1,f,3,f,4,draw
,1,f,3,g,2,draw
c,1,f,3,g,3,draw
c,1,f,3,g,4,draw
c,1,f,4,e,3,draw
c,1,f,4,e,4,draw
c,1,f,4,e,5,draw
c,1,f,4,f,3,draw
c,1,f,4,f,5,draw
c,1,f,4,g,3,draw
c,1,f,4,g,4,draw
c,1,f,4,,5,draw
c,1,f,5,e,4,draw
c,1,f,5,e,5,draw
c,1,f,,e,6,draw
c,1,f,5,f,4,draw
c,1,f,5,f,6,draw
c,1,f,5,g,4,draw
c,1,f,5,g,5,draw
c,1,f,5,g,6,draw
c,1,f,6,e,5,draw
c,1,f,6,e,6,draw
c,1,f,6,e,7,draw
c,1,f,6,f,,draw
c,1,f,6,f,7,draw
c,1,f,6,g,5,draw
c,1,f,6,g,6,draw
c,1,f,6,g,7,draw
c,1,f,7,e,6,draw
c,1,f,7,e,7,draw
c,1,f,7,e,8,draw
c,1,f,7,f,6,draw
c,1,f,7,f,8,draw
c,1,f,7,g,6,draw
c,,f,7,g,7,draw
c,1,f,7,g,8,draw
c,1,f,8,e,7,draw
c,1,f,8,e,8,
c,1,f,8,f,7,draw
c,1,f,8,g,7,draw
c,1,f,8,g,8,draw
c,1,g,1,f,1,draw
c,1,g,1,f,2,draw
c,1,g,1,g,2,draw
c,,g,1,h,1,draw
c,1,g,,,2,draw
c,1,g,2,a,1,draw
c,1,g,2,f,1,draw
c,1,g,2,f,2,draw
c,1,g,2,,3,draw
c,1,g,2,g,1,draw
c,1,,2,g,3,draw
c,1,g,2,h,1,draw
c,1,g,2,h,2,
c,1,g,2,h,3,draw
c,1,g,3,f,2,draw
c,1,g,3,f,3,draw
c,1,g,3,f,4,draw
c,1,g,3,g,,draw
c,1,g,3,g,4,draw
c,1,g,3,h,2,draw
c,1,g,3,h,3,draw
c,1,g,3,h,4,draw
c,,g,4,f,3,draw
c,1,g,4,f,4,draw
c,1,g,4,f,5,draw
c,1,g,4,g,3,draw
c,1,g,4,g,5,draw
c,1,g,4,h,3,draw
c,1,g,4,h,4,draw
c,1,g,4,h,,draw
c,1,g,5,f,4,draw
c,1,g,5,f,5,
c,1,g,5,f,6,draw
c,1,g,5,,4,draw
,1,g,5,g,6,draw
c,1,g,5,,4,draw
c,1,g,5,h,5,draw
c,1,g,5,h,6,draw
c,1,g,6,f,5,draw
c,1,g,6,f,,draw
c,1,g,6,f,7,draw
c,1,g,6,g,5,draw
c,1,g,6,g,7,draw
c,1,g,6,h,5,draw
c,1,g,6,h,6,draw
c,1,g,6,h,7,draw
c,1,g,7,f,6,draw
c,1,g,7,f,7,draw
c,1,g,7,f,,draw
c,1,g,7,g,6,draw
c,1,g,7,g,8,draw
c,1,g,7,h,6,draw
c,1,g,7,h,7,draw
c,1,g,7,h,8,draw
c,1,g,8,f,7,draw
c,1,g,8,f,8,draw
c,1,g,8,g,7,draw
c,1,g,8,h,7,draw
,1,g,8,h,8,draw
c,1,h,1,g,,draw
c,1,,1,g,2,draw
c,1,h,1,h,2,draw
c,,h,2,a,1,
c,1,h,2,g,1,draw
c,1,h,2,g,2,draw
c,1,h,2,g,3,draw
c,1,,2,h,1,draw
c,1,h,2,h,3,draw
c,1,,,g,2,draw
c,1,h,3,,3,draw
,1,h,3,g,4,draw
c,1,h,3,h,2,draw
c,1,h,3,h,4,draw
c,1,h,4,g,3,draw
c,,h,4,g,4,draw
c,1,h,4,g,5,draw
c,1,h,4,h,3,
c,1,h,4,h,5,draw
c,,h,5,g,4,
c,1,h,5,g,5,draw
c,1,h,5,g,6,draw
c,1,h,5,h,4,draw
c,1,h,5,h,6,draw
c,1,h,6,g,5,draw
c,1,h,6,g,6,draw
c,1,h,6,g,7,draw
c,1,h,6,h,5,draw
c,1,h,6,h,7,draw
c,,h,7,g,6,draw
c,1,h,7,g,7,draw
c,1,h,7,g,8,draw
c,1,h,7,h,6,draw
,1,h,7,h,8,draw
c,1,h,8,g,7,draw
c,1,h,8,g,8,draw
c,1,h,8,h,7,draw
c,2,a,1,a,2,draw
c,2,a,2,a,1,draw
c,2,a,2,a,3,draw
c,2,a,3,a,2,draw
c,,a,3,,4,draw
c,2,a,3,b,4,draw
c,2,a,4,a,3,draw
c,2,a,4,a,5,draw
c,2,a,4,b,4,draw
c,2,a,,b,5,draw
c,2,a,5,a,,draw
c,2,a,5,a,6,draw
c,2,a,,b,4,draw
c,2,a,5,b,5,draw
c,2,a,5,b,6,draw
c,2,a,6,a,5,draw
c,2,a,6,a,7,draw
c,2,a,6,b,5,draw
c,2,a,6,b,6,draw
c,,a,,b,7,draw
,2,a,7,a,6,draw
c,2,a,7,,8,draw
c,2,a,7,b,6,draw
c,2,a,7,b,7,draw
c,2,a,7,b,8,draw
c,2,a,8,a,7,draw
c,2,a,8,b,7,draw
c,2,a,8,b,8,draw
c,2,b,2,a,1,draw
c,2,b,4,a,3,draw
c,2,b,4,a,4,draw
c,2,b,,a,5,draw
c,2,b,4,b,5,draw
c,2,b,4,c,4,draw
c,2,b,4,c,5,draw
c,2,b,5,a,4,draw
c,2,b,5,a,5,draw
c,2,b,5,a,6,draw
c,2,b,5,b,4,draw
c,2,b,5,b,6,
c,2,b,5,c,4,draw
c,2,b,5,c,5,draw
c,2,b,5,c,6,draw
c,2,b,6,a,5,draw
c,2,b,6,a,,draw
c,2,,6,a,7,draw
c,2,b,6,b,5,draw
c,2,b,6,b,7,draw
c,2,b,6,c,5,draw
c,2,b,6,c,6,draw
c,2,b,6,c,7,draw
c,2,b,7,a,6,draw
c,2,b,7,a,7,draw
c,2,b,7,a,8,draw
c,2,b,7,b,6,draw
c,2,b,,b,8,
c,2,b,7,c,6,draw
c,2,b,7,c,7,
c,2,b,7,c,8,draw
c,2,b,8,,7,draw
c,2,b,8,a,8,draw
,2,b,8,b,7,draw
c,2,b,8,c,7,draw
,2,b,8,c,,draw
c,2,c,4,b,4,draw
c,2,c,4,b,5,draw
c,2,c,4,c,5,draw
c,,c,4,d,4,draw
c,2,c,4,d,5,draw
c,,c,5,b,4,draw
c,,c,5,b,5,draw
c,2,c,5,b,6,draw
c,2,c,5,c,4,draw
c,2,c,5,c,6,draw
c,2,c,5,d,4,draw
c,2,c,5,d,5,draw
c,2,c,5,d,6,draw
c,2,c,6,b,5,draw
c,2,c,6,b,6,draw
c,2,c,6,b,7,draw
c,2,c,6,c,5,draw
c,2,c,,c,7,draw
c,2,c,,d,5,draw
c,2,c,6,d,6,draw
c,2,c,6,d,,draw
,2,c,7,b,6,draw
c,2,c,7,b,7,draw
c,2,c,7,b,8,draw
c,2,c,7,c,6,draw
c,2,c,7,c,8,draw
c,2,c,7,d,6,draw
c,2,c,7,d,7,draw
c,2,c,7,d,8,draw
c,2,c,8,b,7,draw
c,2,c,8,b,8,draw
c,2,c,8,c,7,draw
c,2,c,8,d,7,draw
c,2,c,8,d,8,draw
c,2,d,4,c,4,draw
c,2,d,4,c,5,draw
c,2,d,4,d,5,draw
c,2,d,4,e,3,draw
c,2,d,4,e,4,draw
c,2,d,4,e,5,draw
c,2,d,5,c,4,draw
c,2,d,5,c,5,draw
c,2,d,5,c,6,draw
c,2,d,5,d,4,draw
c,2,d,5,d,6,draw
c,2,d,5,e,4,draw
c,2,d,5,e,5,draw
c,2,d,5,e,6,draw
c,2,d,6,c,5,draw
c,2,d,6,c,6,draw
c,2,d,6,c,7,draw
c,2,d,6,d,5,draw
c,2,d,6,d,7,draw
c,2,d,6,e,,
c,2,d,6,e,6,draw
c,2,d,6,e,7,draw
c,2,d,7,c,,draw
c,2,d,7,c,7,draw
c,2,d,7,c,8,draw
c,2,d,7,d,6,draw
c,2,d,7,d,8,draw
c,2,d,7,e,6,draw
c,2,d,7,e,7,draw
c,2,d,7,e,8,draw
c,2,d,8,c,7,draw
c,2,d,8,c,8,draw
c,2,d,8,d,7,draw
c,2,d,8,e,,draw
c,2,d,8,e,8,draw
c,2,e,1,e,2,draw
c,2,e,1,f,1,draw
c,2,e,1,f,2,draw
c,2,e,2,e,1,draw
c,2,e,2,e,3,draw
c,2,e,2,,1,draw
c,2,e,2,f,2,
c,2,e,2,f,,draw
c,2,e,3,d,4,draw
c,2,e,3,e,2,draw
c,2,e,3,e,4,draw
c,2,e,3,f,2,draw
c,2,e,3,f,3,draw
c,,e,3,f,4,draw
c,2,e,4,d,4,draw
c,2,,4,d,5,draw
c,2,e,4,e,3,draw
c,2,e,4,e,5,draw
c,2,e,4,f,3,draw
c,2,,4,f,4,draw
c,2,e,4,f,5,draw
c,2,e,5,d,4,draw
c,2,e,5,d,5,draw
c,2,e,5,d,6,draw
c,2,e,5,e,4,draw
c,2,e,5,e,6,draw
c,2,e,5,f,4,draw
c,2,,5,f,5,draw
c,2,e,5,f,,draw
c,2,e,6,d,5,draw
c,2,e,6,d,6,draw
c,2,e,6,d,7,draw
c,2,e,6,e,5,draw
c,2,e,6,e,7,draw
c,2,e,6,f,5,draw
c,2,e,6,f,6,draw
,2,e,6,f,7,draw
c,2,e,7,d,6,draw
c,2,e,7,d,7,draw
,2,e,7,d,8,draw
c,2,e,7,e,6,draw
c,2,e,7,e,,draw
c,2,e,7,f,6,draw
,2,e,7,,7,draw
c,2,e,7,f,8,draw
c,2,e,8,d,7,draw
c,2,e,8,d,8,draw
c,2,e,8,e,7,draw
c,2,e,8,f,7,draw
c,2,,8,f,8,draw
c,2,f,1,e,,draw
c,2,f,1,e,2,draw
c,2,f,1,f,2,draw
c,2,f,1,g,1,draw
c,2,f,1,g,2,draw
c,2,f,2,e,1,draw
c,2,f,2,e,2,draw
c,2,,2,e,3,draw
c,2,f,2,f,1,draw
,2,f,2,f,3,
c,2,f,2,g,1,draw
c,2,f,2,g,2,draw
c,2,f,2,g,3,draw
c,2,f,3,e,2,draw
c,2,f,3,e,3,draw
c,2,f,3,e,4,draw
c,2,f,3,f,2,draw
c,2,f,3,f,4,draw
c,2,f,3,g,2,draw
c,2,f,,g,3,draw
c,2,f,,g,4,draw
,2,f,4,e,3,draw
c,2,f,4,e,4,draw
c,2,f,4,e,5,draw
c,2,f,4,f,3,draw
c,2,f,4,,5,draw
c,2,f,4,g,3,draw
c,2,f,4,g,4,draw
c,2,f,4,g,5,draw
c,2,f,5,e,4,draw
c,2,f,5,e,5,draw
c,2,f,,e,6,draw
c,2,,5,,4,draw
c,2,f,5,f,6,draw
c,2,f,5,g,4,draw
c,2,f,5,g,5,
c,,f,5,g,6,draw
c,2,f,6,e,5,draw
c,2,f,6,e,6,draw
c,2,f,6,e,,draw
c,2,f,6,f,5,draw
c,2,f,6,f,7,draw
c,2,f,6,g,5,draw
c,2,f,6,g,6,draw
c,,f,6,g,,draw
c,2,f,7,e,6,draw
c,2,f,7,e,7,draw
c,2,f,7,e,8,draw
c,2,f,7,f,6,draw
c,2,f,7,f,8,draw
c,2,f,7,g,6,draw
c,2,f,7,g,7,draw
c,2,f,7,g,8,draw
c,2,f,8,e,7,draw
c,2,f,8,e,8,draw
c,2,f,8,f,,draw
c,2,f,8,g,7,draw
c,2,f,8,g,8,draw
c,2,g,1,f,1,draw
c,2,g,,f,2,draw
c,2,g,1,g,2,
c,2,g,1,h,1,draw
c,2,g,1,h,2,draw
c,2,g,2,f,1,draw
c,,g,2,f,2,draw
c,2,g,2,f,3,draw
c,2,g,2,g,1,draw
c,2,g,2,g,3,draw
c,2,g,2,h,1,
c,,g,2,h,2,draw
c,,g,,h,3,draw
c,2,g,3,f,2,draw
c,2,g,3,f,3,draw
c,2,g,3,f,4,draw
c,2,g,3,g,2,draw
c,2,g,3,g,4,draw
,2,g,3,h,2,draw
c,2,,3,,3,
c,2,g,3,h,4,draw
c,2,g,4,f,3,draw
c,2,g,4,f,4,draw
c,2,g,,f,5,draw
c,2,g,4,g,3,draw
c,2,g,4,g,5,
c,2,,4,h,3,draw
c,2,g,4,h,4,draw
c,2,g,4,h,5,draw
c,2,,5,,4,draw
c,2,g,5,f,5,
c,2,g,5,f,6,draw
c,2,g,5,g,4,draw
c,2,g,5,g,6,draw
c,2,g,5,h,4,draw
c,2,g,5,h,5,draw
c,2,g,,h,6,draw
c,2,g,6,f,5,draw
c,2,g,6,f,6,draw
c,2,g,6,f,7,draw
c,2,g,6,g,5,draw
c,2,g,6,g,7,draw
c,2,g,6,h,5,draw
c,2,g,6,h,6,draw
c,2,g,6,h,7,draw
c,2,g,7,f,6,draw
c,2,g,7,f,7,draw
c,2,g,7,f,8,draw
c,2,g,7,g,6,draw
c,2,g,7,g,,draw
c,2,g,7,h,6,draw
c,2,g,7,h,7,draw
c,2,g,7,h,8,draw
c,2,g,8,f,7,draw
c,2,g,8,f,8,draw
,2,g,8,g,7,draw
c,2,g,8,h,,draw
c,2,g,8,h,8,draw
c,2,h,1,g,1,draw
c,2,h,1,g,2,draw
c,2,h,1,h,2,draw
c,2,h,2,g,1,draw
c,2,h,2,g,2,draw
c,2,h,2,g,3,draw
c,2,h,2,h,1,draw
c,2,,2,h,3,draw
c,2,h,3,g,2,draw
c,2,,3,g,3,draw
c,2,h,3,g,4,draw
c,2,h,3,h,2,draw
c,2,h,,h,4,draw
c,2,h,4,g,3,draw
c,2,h,4,g,4,draw
c,2,h,4,g,5,draw
c,2,h,,h,3,draw
c,2,h,4,h,5,draw
c,2,,5,g,4,draw
c,2,,5,,5,draw
c,2,h,5,g,6,draw
c,2,h,5,h,4,draw
,2,h,5,,6,draw
c,2,h,6,g,5,draw
c,2,h,6,g,6,draw
c,,h,6,g,7,draw
c,2,h,6,h,5,draw
c,2,h,6,h,7,draw
c,2,h,7,,6,draw
c,2,h,7,g,7,draw
c,2,h,7,g,8,draw
c,2,h,7,h,6,draw
c,2,h,7,h,8,draw
c,2,h,8,g,7,draw
c,2,h,8,g,8,draw
c,2,h,8,,7,draw
c,3,,1,b,1,draw
c,3,a,2,b,1,draw
c,3,b,1,a,1,draw
c,3,b,1,c,1,draw
c,3,b,2,a,1,
c,3,c,1,b,1,draw
c,3,c,1,d,1,draw
c,3,d,1,c,1,draw
c,3,d,,e,1,draw
c,3,d,1,e,2,draw
c,3,,5,e,4,draw
c,3,e,1,d,1,draw
c,3,e,1,e,2,draw
c,3,e,1,f,1,draw
c,3,e,1,f,2,draw
c,3,,2,d,1,draw
c,3,e,2,e,1,draw
c,3,e,2,e,3,draw
c,3,e,2,f,1,draw
c,,e,2,f,2,draw
c,3,,2,f,3,draw
c,3,e,3,e,2,draw
c,3,e,3,e,4,draw
c,3,e,3,f,2,draw
c,3,e,3,f,3,draw
c,3,e,3,f,4,draw
c,3,e,4,e,3,draw
,3,e,4,e,5,draw
c,3,e,4,f,3,draw
c,3,e,4,f,4,draw
c,3,e,4,f,5,
c,3,e,5,e,4,draw
,3,,5,f,4,draw
c,3,e,5,f,5,draw
c,3,e,5,f,6,draw
c,3,e,6,f,5,draw
c,3,f,1,e,1,draw
c,3,f,1,,2,draw
c,3,f,1,f,2,draw
c,3,f,,g,1,draw
c,3,f,1,,2,draw
c,3,f,2,e,1,draw
c,3,f,2,e,2,draw
c,3,f,2,e,3,draw
,3,f,2,f,1,draw
c,3,f,2,f,3,draw
c,3,f,2,g,,draw
c,3,f,2,g,2,draw
c,3,f,2,g,3,draw
c,3,f,3,e,2,draw
c,3,f,3,e,3,draw
c,3,f,3,e,4,draw
c,3,f,3,f,2,draw
c,3,f,3,f,4,
c,3,f,3,g,2,draw
c,3,f,3,g,3,draw
c,3,,3,g,4,draw
c,3,,4,e,3,draw
c,3,f,4,e,4,draw
c,3,f,4,e,5,draw
c,3,f,4,f,3,draw
c,3,f,4,f,5,draw
c,3,f,4,g,3,draw
c,3,f,4,g,4,draw
c,3,f,4,g,5,draw
c,3,f,5,e,4,draw
c,3,f,5,e,5,draw
c,3,f,5,f,4,draw
c,3,f,5,f,6,draw
c,3,f,5,,4,draw
c,3,f,5,g,5,draw
c,3,f,5,g,6,draw
c,3,f,6,e,5,draw
c,3,f,6,f,5,draw
c,3,f,6,g,5,draw
,3,f,,g,6,draw
c,3,f,6,g,7,
c,3,f,7,g,6,draw
c,3,g,1,f,1,draw
c,,g,1,f,2,draw
c,3,g,1,g,2,draw
c,3,g,1,h,1,draw
c,3,g,1,h,2,draw
c,3,g,2,f,1,draw
c,3,g,2,f,2,draw
c,3,g,,f,3,draw
c,3,,2,g,1,draw
c,3,g,2,g,3,draw
c,3,g,2,h,1,draw
c,3,g,2,h,2,draw
c,3,g,2,h,3,draw
c,3,g,3,f,2,draw
c,3,g,3,f,3,draw
c,3,g,3,f,4,draw
c,3,g,3,g,2,draw
c,3,g,3,g,,draw
c,3,g,3,h,2,draw
c,3,g,3,h,3,draw
c,3,g,3,h,4,draw
c,3,g,4,f,3,draw
,3,g,4,f,4,draw
c,3,g,4,f,5,draw
c,3,,4,g,3,draw
c,3,g,4,g,5,draw
c,3,g,4,h,3,draw
c,3,g,4,h,4,draw
c,3,g,4,h,5,
c,3,g,5,f,4,
c,3,g,5,f,5,draw
c,3,g,5,f,6,draw
c,3,g,5,g,4,draw
c,,g,5,g,6,draw
c,3,g,5,h,4,draw
c,3,g,5,h,5,draw
c,,g,5,h,6,draw
c,,g,6,f,5,draw
c,3,g,6,f,6,draw
c,3,g,6,g,5,draw
c,3,g,6,g,7,draw
c,3,g,6,h,5,draw
c,3,g,6,h,6,
c,3,g,6,h,7,draw
c,3,g,7,f,6,draw
c,3,g,7,g,6,draw
c,3,g,7,h,6,draw
c,3,g,7,h,7,draw
c,3,g,7,h,8,draw
c,3,g,8,h,7,draw
c,3,h,,g,1,draw
c,3,h,1,g,2,draw
c,3,h,1,h,2,draw
c,3,h,2,g,1,draw
c,3,h,2,g,2,draw
c,3,h,2,g,3,draw
c,3,h,2,h,1,draw
,3,h,2,h,3,draw
c,3,h,3,g,2,draw
c,3,h,3,g,3,draw
,3,h,3,g,4,draw
c,3,h,3,h,2,draw
,,h,3,h,4,draw
c,3,h,4,g,3,draw
c,3,h,4,g,4,draw
c,3,h,4,g,5,draw
c,3,h,4,h,3,draw
c,3,h,4,h,5,draw
c,3,h,5,g,4,draw
c,3,h,,,5,draw
c,3,h,5,g,6,
c,3,h,5,h,4,draw
c,3,h,5,h,6,draw
c,3,h,6,g,5,draw
c,3,h,6,g,6,draw
c,3,h,6,g,7,draw
c,,h,6,h,5,draw
c,3,h,6,h,7,draw
c,3,h,,g,6,draw
,3,h,,g,7,draw
c,3,h,7,h,6,draw
c,3,h,7,h,8,draw
c,3,h,8,g,7,draw
c,3,h,8,h,7,draw
d,1,a,1,a,2,draw
d,1,a,1,b,1,draw
d,1,a,1,b,2,draw
d,1,a,2,a,1,draw
,1,,2,a,,draw
d,1,a,2,b,1,
d,1,a,2,b,2,draw
d,1,a,2,b,3,draw
d,1,a,3,a,2,draw
d,1,a,3,a,4,draw
d,1,a,3,b,2,draw
d,1,a,3,b,3,draw
d,1,a,3,b,4,draw
d,1,a,4,a,3,draw
d,1,a,4,a,5,draw
d,1,a,4,b,3,draw
d,,a,4,b,4,
d,1,a,4,b,5,draw
d,1,a,5,a,4,draw
d,1,a,5,a,,draw
d,1,a,5,b,4,draw
d,1,a,5,b,5,draw
d,1,a,5,b,6,draw
d,1,a,6,a,5,draw
d,1,,6,a,7,draw
d,1,a,6,b,5,draw
d,1,a,6,b,6,draw
d,1,a,6,b,7,draw
d,1,a,7,a,6,draw
d,1,a,7,a,8,draw
d,1,a,7,b,6,
,1,a,7,b,7,draw
d,1,a,7,b,8,draw
d,1,a,8,,,draw
d,1,,8,b,7,draw
d,1,a,8,b,8,draw
d,1,b,1,a,1,draw
d,1,b,1,a,2,draw
d,,b,1,b,2,draw
,1,b,2,a,1,draw
d,1,b,2,a,2,draw
d,1,b,2,a,3,draw
d,1,b,2,b,1,draw
d,1,b,2,b,3,draw
d,1,b,2,c,3,draw
d,1,b,3,a,2,draw
d,1,b,3,a,3,draw
d,1,b,3,a,,draw
d,1,,3,b,2,draw
d,1,b,3,b,4,draw
d,1,b,3,c,3,draw
d,1,b,3,c,4,draw
d,1,b,4,a,3,draw
d,1,b,4,a,4,draw
d,1,b,4,a,5,draw
d,1,b,4,b,3,
d,1,b,,b,5,draw
d,1,b,4,c,3,draw
,1,,4,c,4,draw
d,1,b,4,c,5,draw
d,,b,5,a,4,draw
d,1,b,5,a,5,draw
d,1,b,5,a,6,draw
d,1,b,5,b,,
d,1,b,5,b,,draw
d,1,b,5,c,4,draw
d,1,b,5,c,5,draw
d,1,b,5,c,6,draw
d,1,b,6,a,5,draw
d,1,b,,a,6,draw
d,1,b,6,a,7,draw
d,1,b,6,b,5,draw
d,1,b,6,b,7,draw
d,1,b,6,,5,draw
d,,b,6,c,6,draw
d,1,b,6,c,7,draw
d,1,b,7,a,6,draw
d,1,b,7,a,7,draw
d,1,b,,a,8,draw
d,1,b,7,b,6,draw
d,1,b,7,b,8,
d,1,b,7,c,6,draw
d,,b,7,c,7,draw
d,1,b,7,,8,
d,1,b,8,a,7,draw
d,1,b,8,a,,draw
,1,b,8,b,7,draw
d,1,b,8,c,7,draw
d,1,b,8,c,8,draw
,,c,3,b,2,draw
d,1,c,3,b,3,draw
,1,c,,b,4,draw
d,1,c,,c,4,draw
d,1,c,3,d,3,draw
d,1,c,3,d,4,draw
d,1,c,4,b,3,draw
d,1,c,4,b,4,draw
d,1,c,4,b,5,draw
d,1,c,4,c,3,draw
d,1,c,4,c,5,draw
d,1,c,4,d,,draw
d,1,c,4,d,4,draw
d,1,c,4,d,5,draw
d,1,c,5,b,4,draw
d,1,c,,b,5,draw
d,1,c,5,b,6,draw
d,1,c,5,c,4,draw
d,1,c,5,c,6,draw
d,1,c,5,d,4,draw
d,1,c,5,d,5,draw
d,1,c,5,d,6,draw
d,1,,6,b,5,draw
d,1,c,6,b,6,draw
d,1,c,6,b,7,draw
d,1,c,6,c,5,draw
d,1,c,6,c,7,draw
d,1,c,6,d,5,draw
d,1,c,6,d,6,draw
d,1,c,6,d,7,draw
d,1,c,7,b,6,draw
d,1,c,7,b,7,draw
d,1,c,7,b,8,draw
d,1,c,,c,6,draw
d,1,c,,c,8,draw
d,1,c,7,d,6,draw
d,1,c,7,d,7,draw
d,1,c,7,d,8,draw
d,1,c,8,b,7,draw
d,1,c,8,b,8,draw
d,1,c,8,c,7,draw
d,1,c,8,d,7,draw
d,1,c,8,d,8,draw
,1,d,3,c,3,draw
d,1,d,3,c,4,draw
d,1,d,3,d,4,draw
d,1,,3,e,3,draw
d,1,d,3,e,4,
d,1,d,4,c,3,draw
d,1,d,4,c,4,draw
d,1,d,4,c,5,draw
d,,d,4,d,3,draw
d,1,d,4,d,5,draw
d,,d,4,e,3,draw
d,1,d,4,e,,draw
d,1,d,4,e,5,draw
d,1,d,5,c,4,draw
d,1,d,5,c,5,draw
d,1,d,5,c,6,draw
d,1,d,5,d,4,draw
d,1,d,5,d,6,draw
d,1,d,5,e,,draw
d,1,d,5,e,5,draw
d,1,d,5,e,6,draw
d,1,d,6,c,5,draw
,1,d,6,c,6,draw
d,1,d,6,c,,draw
d,1,d,6,d,5,draw
d,1,d,6,d,7,draw
d,1,d,6,e,5,draw
d,1,d,6,e,6,draw
d,1,d,6,,7,draw
d,,d,7,c,6,draw
d,1,d,7,c,7,draw
d,1,d,7,c,8,draw
d,1,d,7,d,6,draw
d,1,d,7,d,8,
d,1,d,7,e,6,draw
d,1,d,7,e,7,
d,1,d,7,e,8,draw
d,,d,8,c,7,draw
d,1,d,8,c,8,draw
d,1,d,8,d,7,draw
d,1,d,8,e,7,draw
d,1,d,8,e,8,draw
d,1,e,3,d,3,draw
d,1,e,3,d,,
d,1,e,3,e,4,
d,1,,3,f,2,draw
d,1,e,,f,3,draw
d,1,e,3,f,4,draw
d,1,,4,d,3,draw
d,1,e,4,d,4,draw
d,,e,4,d,5,draw
d,,e,4,e,3,draw
d,1,e,4,e,5,draw
d,1,e,4,f,3,draw
d,1,e,4,f,4,draw
,1,,4,f,5,draw
d,1,e,5,,4,draw
d,1,e,5,d,5,draw
d,1,e,5,d,6,draw
d,1,e,5,e,4,draw
d,1,e,5,e,6,draw
d,1,e,5,f,4,draw
,,e,5,f,5,draw
d,1,e,5,f,6,draw
d,1,e,6,d,5,draw
d,1,e,6,d,6,draw
d,1,,6,d,7,draw
d,1,e,6,e,5,draw
d,,e,6,e,7,draw
d,1,e,6,f,5,draw
d,1,e,6,f,6,draw
d,1,e,6,f,7,draw
d,1,e,7,d,6,draw
d,,e,7,d,7,draw
d,1,e,7,d,8,draw
d,1,e,7,e,6,draw
d,1,e,7,e,8,draw
d,1,e,7,f,6,draw
d,1,e,7,f,7,draw
d,,e,7,f,8,draw
d,1,,8,d,7,draw
d,1,e,8,d,8,draw
d,1,e,8,e,7,draw
d,1,,8,f,7,draw
d,,e,8,f,8,draw
d,1,f,1,f,2,draw
d,1,f,1,g,1,draw
d,1,,1,g,2,draw
d,1,f,2,e,3,draw
d,1,f,2,f,1,draw
d,1,f,2,f,3,draw
d,1,f,2,g,1,draw
d,1,f,2,g,2,draw
d,1,f,2,g,3,draw
,1,f,3,e,3,draw
d,1,f,3,,4,draw
d,1,f,3,f,2,draw
d,1,f,3,f,4,draw
d,1,f,,g,2,draw
d,1,f,3,g,3,draw
d,,f,3,g,4,draw
d,1,f,4,e,3,draw
,1,f,4,e,4,draw
d,1,f,4,e,5,draw
d,1,f,4,f,3,draw
d,1,f,4,f,5,draw
d,1,,4,g,3,draw
d,1,f,4,g,4,draw
d,1,f,4,g,5,draw
d,1,f,5,e,4,draw
d,1,f,5,e,5,draw
d,1,f,5,e,,draw
d,1,f,5,f,4,draw
d,1,f,5,f,,draw
,1,f,5,g,4,draw
d,1,f,5,g,5,draw
d,1,f,5,g,6,draw
d,1,f,6,e,5,draw
d,1,f,6,e,6,draw
d,1,f,6,e,7,draw
d,1,f,6,f,5,draw
d,1,f,6,f,7,draw
d,1,f,6,g,5,draw
d,1,f,6,g,6,draw
d,1,f,6,,7,draw
d,1,f,7,e,6,draw
d,1,f,7,e,7,draw
d,1,f,7,e,8,draw
d,1,f,7,f,6,draw
d,1,f,7,f,8,draw
d,1,f,7,g,6,draw
d,1,f,7,g,7,draw
d,1,f,7,g,8,draw
d,1,,8,e,7,draw
d,1,f,8,e,8,draw
d,1,f,8,f,7,draw
d,1,f,8,g,7,draw
d,1,f,8,g,8,draw
d,1,g,,f,1,draw
d,1,g,1,f,2,draw
d,1,g,1,g,,draw
d,1,g,1,h,1,draw
d,1,g,1,h,2,draw
d,1,,2,f,1,draw
d,1,g,2,f,2,draw
d,1,g,2,f,3,draw
